863,1028,23.818695,38.084674
865,1028,23.84342,38.022464
866,1028,23.852591,38.009181
867,1028,23.987361,38.049525
870,1028,23.802637,38.007788
870,1028,23.802637,38.007788
872,1028,23.758386,38.064063
874,1028,23.875852,38.003448
876,1028,23.752142,38.087222
879,1028,23.881302,37.990039
882,1028,23.755877,38.10015
883,1028,23.857581,38.011375
884,1028,23.823044,38.032535
885,1028,23.881346,37.990042
887,1028,23.910858,37.868914
888,1028,23.81768,38.106628
889,1028,23.729154,38.010768
891,1028,23.79225,38.002967
892,1028,23.878264,37.990157
893,1028,23.818714,38.084189
895,1028,23.89509,37.903472
896,1028,23.83739,38.127078
897,1028,23.845465,38.139079
898,1028,23.782486,37.983699
899,1028,23.833689,38.121593
900,1028,23.819173,38.054618
901,1028,23.798919,38.017337
903,1028,23.768473,38.108832
905,1028,23.808948,38.040107
906,1028,23.875166,37.992091
908,1028,23.860224,38.021141
910,1028,23.882469,37.989554
912,1028,23.760579,38.042648
913,1028,23.812065,38.072669
914,1028,23.823225,38.281821
915,1028,23.871094,38.00228
916,1028,23.914682,37.867378
917,1028,23.812395,38.102874
920,1028,23.857568,38.008155
