863,294,23.834261,38.045101
862,294,23.827719,38.037978
864,294,23.753087,37.978915
865,294,23.777836,38.001232
866,294,23.820049,38.013449
867,294,23.880552,38.000671
869,294,23.827146,38.097884
870,294,23.881801,37.990749
870,294,23.881801,37.990749
872,294,23.76442,38.106498
873,294,23.87936,38.002486
874,294,23.851495,37.981231
875,294,23.779054,38.030166
876,294,23.783775,38.082157
878,294,23.777006,38.100909
879,294,23.974933,38.013027
880,294,23.745269,38.054301
882,294,23.894119,38.102462
883,294,23.786731,38.001254
884,294,23.848991,37.979595
885,294,23.884603,38.001864
887,294,23.871494,37.992305
888,294,23.711983,38.010104
889,294,23.857307,38.060169
891,294,23.882013,37.990588
892,294,23.901481,37.962818
893,294,23.78603,38.090884
894,294,23.859219,38.028342
895,294,23.884575,37.897681
896,294,23.839844,38.047275
897,294,23.814947,38.10382
898,294,23.883579,38.00347
899,294,23.790353,38.090358
900,294,23.8333,38.121192
901,294,23.881336,37.990066
903,294,23.769766,38.108134
904,294,23.769257,38.107676
905,294,23.814031,38.03865
906,294,23.839313,38.028823
908,294,23.808104,38.010375
910,294,23.738825,37.965561
911,294,23.784378,38.090786
912,294,23.812263,38.074901
913,294,23.837927,38.043758
914,294,23.841034,38.130962
915,294,23.871565,38.000613
916,294,23.910614,37.868712
917,294,23.844835,38.14009
918,294,23.769014,38.110144
920,294,23.840265,38.010993
921,294,23.840469,38.010871
