863,889,23.819483,38.08998
864,889,23.826908,38.014041
865,889,23.861629,38.000167
866,889,23.822642,38.033416
867,889,23.783052,38.009867
870,889,23.831263,38.040557
870,889,23.831263,38.040557
872,889,23.809618,38.065147
874,889,23.856653,38.008079
876,889,23.840658,38.131717
878,889,23.798314,38.097755
879,889,23.780854,37.99649
882,889,23.811268,38.102843
883,889,23.879778,38.002567
884,889,23.808697,38.040836
885,889,23.881968,37.990607
887,889,23.828945,38.027694
888,889,23.872252,38.239665
889,889,23.84049,38.045936
891,889,23.858398,38.006813
892,889,23.857569,37.997932
893,889,23.798567,38.097556
894,889,23.85822,38.00891
895,889,23.881822,37.991149
896,889,23.816893,38.08741
897,889,23.753358,38.060482
898,889,23.87607,37.995334
899,889,23.813405,38.103225
900,889,23.819721,38.090258
901,889,23.862234,38.005188
903,889,23.764625,38.107517
905,889,23.825902,38.013881
906,889,23.857953,38.002646
908,889,23.880214,37.989066
910,889,23.907648,37.870483
912,889,23.782848,38.080978
913,889,23.838718,38.129695
914,889,23.84104,38.131088
915,889,23.749916,37.975326
916,889,23.906906,37.868618
917,889,23.80296,38.099582
920,889,23.852058,38.031047
