863,1299,23.832787,38.106006
865,1299,23.879871,37.989234
866,1299,23.860332,38.01699
867,1299,23.855638,38.010631
870,1299,23.830203,38.040214
870,1299,23.830203,38.040214
872,1299,23.781028,38.036464
874,1299,23.791075,38.03025
876,1299,23.808584,38.039993
879,1299,23.813034,38.016524
882,1299,23.840931,38.131072
883,1299,23.878248,38.007438
884,1299,23.859553,38.060661
885,1299,23.838279,38.051497
887,1299,23.861009,38.017966
888,1299,23.8399,38.132194
892,1299,23.867042,37.945685
893,1299,23.845438,38.141792
895,1299,23.901701,37.976162
896,1299,23.840921,38.130866
897,1299,23.83111,38.118953
898,1299,23.799101,37.99879
899,1299,23.764728,38.11169
900,1299,23.767095,38.101924
901,1299,24.013155,37.881927
903,1299,23.768515,38.108832
905,1299,23.87072,37.932307
906,1299,23.881777,37.990375
908,1299,23.860452,38.019828
910,1299,23.765043,37.985878
912,1299,23.84108,38.130924
913,1299,23.840946,38.131153
915,1299,23.853512,38.007167
916,1299,23.931192,37.874206
917,1299,23.783607,38.081695
920,1299,23.881187,37.990077
