863,145,23.820826,38.077098
862,145,23.881808,37.988124
864,145,23.83955,38.028705
865,145,23.882076,37.990691
866,145,23.839077,38.028876
867,145,23.857565,37.997909
869,145,23.841035,38.130977
870,145,23.783454,38.002837
870,145,23.783454,38.002837
872,145,23.733097,38.103888
873,145,23.841631,38.045233
874,145,23.789722,38.001815
875,145,23.884367,38.003516
876,145,23.827431,38.113162
878,145,23.829534,38.118022
879,145,23.894301,37.905071
880,145,23.603306,38.063415
882,145,23.781579,38.073512
883,145,23.868067,37.997161
884,145,23.85967,38.023475
885,145,23.858999,38.007381
887,145,23.898623,37.901408
888,145,23.695681,38.01926
889,145,23.868784,38.237479
891,145,23.822393,38.013717
892,145,23.908237,37.898105
893,145,23.739317,38.046687
894,145,23.880752,38.003547
895,145,23.880287,37.989097
896,145,23.841085,38.130981
897,145,23.765003,38.113475
898,145,23.880276,37.989009
899,145,23.792816,38.093959
900,145,23.791063,38.091933
901,145,23.78719,38.025142
903,145,23.840711,38.131568
904,145,23.769089,38.107799
905,145,23.839254,38.028762
906,145,23.881077,37.98984
908,145,23.881025,37.985373
910,145,23.791208,38.002445
911,145,23.815964,38.102638
912,145,23.759218,38.044609
913,145,23.821036,38.074802
914,145,23.76082,38.110961
915,145,23.789686,38.006648
916,145,23.882103,37.990756
917,145,23.840616,38.13174
918,145,23.768633,38.10723
920,145,23.856257,38.003753
921,145,23.907807,37.869323
