863,625,23.841217,38.130916
862,625,23.877878,37.99036
864,625,23.864515,37.999042
865,625,23.752993,37.97589
866,625,23.817799,38.01274
867,625,23.925951,37.968589
869,625,23.817037,38.087566
870,625,23.881016,37.989734
870,625,23.881016,37.989734
872,625,23.825996,38.107699
873,625,23.876121,37.998649
874,625,23.847347,38.009987
876,625,23.750952,38.040687
878,625,23.767997,38.108794
879,625,23.858555,38.007346
880,625,23.690696,38.071586
882,625,23.89011,38.10033
883,625,23.859482,38.024394
884,625,23.880003,37.989093
885,625,23.88578,38.005352
887,625,23.870111,37.995963
888,625,23.751768,38.052047
889,625,23.735042,38.010559
891,625,23.8563,38.024619
892,625,23.881605,37.991603
893,625,23.82065,38.071631
894,625,23.882,37.99118
895,625,23.852392,37.979682
896,625,23.830338,38.140109
897,625,23.825433,38.100142
898,625,23.851494,38.029922
899,625,23.841128,38.130938
900,625,23.790576,38.09098
901,625,23.930521,37.888088
903,625,23.789427,38.117679
904,625,23.752341,38.094951
905,625,23.797528,38.006366
906,625,23.800623,37.833732
908,625,23.998485,37.889705
910,625,23.857193,38.007884
912,625,23.891148,38.248748
913,625,23.858315,38.131496
914,625,23.737839,38.048553
915,625,23.875689,37.996818
916,625,24.012449,37.878825
917,625,23.840946,38.131228
918,625,23.765125,38.107059
920,625,23.883621,38.002227
