863,102,23.834415,38.122196
862,102,23.844611,38.008838
864,102,23.856577,38.009963
865,102,23.88121,37.989895
866,102,23.880704,38.00283
867,102,23.859202,37.982539
869,102,23.80345,38.042933
870,102,23.881315,37.990119
870,102,23.881315,37.990119
872,102,23.843626,38.139762
873,102,23.862419,37.999816
874,102,23.864629,38.006519
875,102,23.847145,38.025233
876,102,23.789198,38.116328
878,102,23.840719,38.130942
879,102,23.968086,38.131553
880,102,23.666836,38.06335
882,102,23.840902,38.131259
883,102,23.85341,38.003105
884,102,23.881712,37.990508
885,102,23.894932,38.011478
887,102,23.860344,38.013072
888,102,23.79126,38.092006
889,102,23.820974,38.076053
891,102,23.854109,38.00885
892,102,23.869314,37.951831
893,102,23.710251,38.010768
894,102,23.828153,38.01401
895,102,23.867746,37.982146
896,102,23.821099,38.075103
897,102,23.784391,38.090831
898,102,23.859905,38.001273
899,102,23.790724,38.091922
900,102,23.820856,38.066851
901,102,23.80871,38.01929
903,102,23.752577,38.09526
904,102,23.771116,38.109199
905,102,23.856958,38.009834
906,102,23.790802,38.002269
908,102,23.8156,38.015632
910,102,23.899826,37.954192
911,102,23.818365,38.088962
912,102,23.85832,38.120769
913,102,23.827493,38.113246
914,102,23.786627,38.091175
915,102,23.84398,38.010635
916,102,23.883936,37.923564
917,102,23.805145,38.100437
918,102,23.767883,38.107745
920,102,23.86594,37.999595
921,102,23.907452,37.86866
