863,271,23.810345,38.083983
862,271,23.802883,38.041728
864,271,23.788357,38.001304
865,271,23.85747,38.007751
866,271,23.857088,38.033279
867,271,23.807831,38.01028
869,271,23.840977,38.131019
870,271,23.822743,38.013691
870,271,23.822743,38.013691
872,271,23.763937,38.111789
873,271,23.881751,37.99052
874,271,23.870471,38.005344
875,271,23.755026,38.046962
876,271,23.783878,38.014434
878,271,23.787977,38.09148
879,271,23.984356,38.054797
880,271,23.548439,38.045382
882,271,23.839704,38.131751
883,271,23.880222,37.989001
884,271,23.807327,38.009818
885,271,23.894022,38.010879
887,271,23.806046,38.009323
888,271,23.880636,37.989333
889,271,23.862425,38.011627
891,271,23.857988,38.008616
892,271,23.88925,37.95666
893,271,23.739141,38.046481
894,271,23.860329,38.015128
895,271,23.850041,37.989826
896,271,23.857391,38.112079
897,271,23.830828,38.118629
898,271,23.867947,37.997154
899,271,23.824333,38.097617
900,271,23.742005,38.089382
901,271,23.855862,38.005305
903,271,23.765842,38.112273
904,271,23.771011,38.108482
905,271,23.851182,38.009326
906,271,23.881475,37.990184
908,271,23.888754,37.984645
910,271,23.858244,38.006202
911,271,23.840882,38.131286
912,271,23.85857,38.120822
913,271,23.833178,38.06184
914,271,23.808798,38.040374
915,271,23.858332,38.002174
916,271,23.876814,37.937637
917,271,23.845426,38.139392
918,271,23.768133,38.10873
920,271,23.857496,38.007812
921,271,23.836599,38.012569
