863,1095,23.760586,38.042537
865,1095,23.854908,38.02124
866,1095,23.86764,38.00405
867,1095,23.969774,38.115112
870,1095,23.800476,38.007048
870,1095,23.800476,38.007048
872,1095,23.751465,38.050472
874,1095,23.839754,38.046466
876,1095,23.785635,38.090892
879,1095,23.801079,38.01781
882,1095,23.808178,38.056949
883,1095,23.85892,38.007446
884,1095,23.85523,38.035113
885,1095,23.874189,37.995303
887,1095,23.843399,38.027457
888,1095,23.867815,38.215617
889,1095,23.84085,38.130985
892,1095,23.850126,38.026264
893,1095,23.83243,38.120326
895,1095,23.824253,38.031471
896,1095,23.814569,38.08145
897,1095,23.841103,38.130935
898,1095,23.88076,38.002407
899,1095,23.839807,38.132026
900,1095,23.808195,38.106223
901,1095,23.949094,37.893116
903,1095,23.767864,38.10876
905,1095,23.852546,38.009082
906,1095,23.835512,38.050227
908,1095,23.80495,38.008788
910,1095,23.774065,38.001994
912,1095,23.840896,38.131305
913,1095,23.821955,38.092445
914,1095,23.829369,38.272281
915,1095,23.847122,38.022246
916,1095,23.908106,37.869423
917,1095,23.840882,38.131243
920,1095,23.870192,37.995948
