863,464,23.819519,38.080569
862,464,23.881656,37.890789
864,464,23.858302,38.006553
865,464,23.841007,38.045478
866,464,23.756426,37.982387
867,464,23.859148,38.030707
869,464,23.848699,38.140399
870,464,23.852411,38.009105
870,464,23.852411,38.009105
872,464,23.839853,38.047363
873,464,23.853562,38.008975
874,464,23.814197,38.038703
876,464,23.76469,37.989936
878,464,23.768314,38.108779
879,464,23.880067,37.98904
880,464,23.5728,38.04811
882,464,23.814271,38.080192
883,464,23.810453,38.044532
884,464,23.857697,38.008274
885,464,23.797845,38.012637
887,464,23.839699,38.046558
888,464,23.849013,38.024127
889,464,23.922433,37.966102
891,464,23.843756,38.022448
892,464,23.88187,37.991664
893,464,23.799527,38.106269
894,464,23.762554,38.039103
895,464,23.805301,37.834873
896,464,23.841112,38.130919
897,464,23.839788,38.131869
898,464,23.819998,38.040321
899,464,23.830543,38.139029
900,464,23.845354,38.138896
901,464,23.849456,37.992774
903,464,23.768926,38.10971
904,464,23.771118,38.110533
905,464,23.83291,38.041824
906,464,23.728679,37.882633
908,464,23.785822,38.009269
910,464,23.73867,37.96112
912,464,23.84112,38.130927
913,464,23.819929,38.09027
914,464,23.840918,38.13097
915,464,23.776408,38.00611
916,464,23.90968,37.869044
917,464,23.816608,38.088279
918,464,23.768677,38.10791
920,464,23.860173,38.021136
921,464,23.8566,38.008323
