863,169,23.785908,38.084315
862,169,23.94342,37.960051
864,169,23.834901,38.026943
865,169,23.883127,38.003543
866,169,23.849324,38.009784
867,169,23.876247,37.991367
869,169,23.82497,38.098895
870,169,23.788944,38.001537
870,169,23.788944,38.001537
872,169,23.835396,38.140705
873,169,23.881033,37.994869
874,169,23.858366,38.007575
875,169,23.948017,38.000904
876,169,23.81653,38.086303
878,169,23.753015,38.093833
879,169,23.925553,37.877212
880,169,23.598175,38.056468
882,169,23.865275,38.106315
883,169,23.839522,38.011196
884,169,23.83955,38.05101
885,169,23.860416,38.019962
887,169,23.864267,37.999111
888,169,23.758215,38.045905
889,169,23.885125,38.241027
891,169,23.859648,38.023746
892,169,23.920599,37.890048
893,169,23.837318,38.127162
894,169,23.858133,38.005988
895,169,23.880245,37.989044
896,169,23.844916,38.046764
897,169,23.82539,38.099815
898,169,23.905464,37.971344
899,169,23.818775,38.085963
900,169,23.846883,38.042186
901,169,23.83259,38.024543
903,169,23.795044,38.096175
904,169,23.769115,38.109809
905,169,23.838582,38.029109
906,169,23.832138,38.013614
908,169,23.779449,38.029865
910,169,23.774328,37.992366
911,169,23.807201,38.084785
912,169,23.823671,38.112861
913,169,23.800565,38.07706
914,169,23.762822,38.109691
915,169,23.856231,38.003272
916,169,23.893846,37.915134
917,169,23.845232,38.138458
918,169,23.768633,38.107696
920,169,23.880663,37.996421
921,169,23.851301,37.981463
