863,1125,23.758246,38.045783
865,1125,23.847409,38.021915
866,1125,23.822926,38.032439
867,1125,23.784763,38.009154
870,1125,23.717356,37.957374
870,1125,23.717356,37.957374
872,1125,23.872062,38.005031
874,1125,23.830193,38.040386
876,1125,23.848267,38.11404
879,1125,23.784632,38.010814
882,1125,23.816712,38.103343
883,1125,23.853793,38.013702
884,1125,23.808242,38.060279
885,1125,23.857916,38.004619
887,1125,23.821019,38.027007
888,1125,23.84993,38.130039
892,1125,23.767324,37.994342
893,1125,23.862564,38.107577
895,1125,23.905613,37.970965
896,1125,23.840811,38.131359
897,1125,23.759847,38.069064
898,1125,23.87891,37.989749
899,1125,23.838724,38.051693
900,1125,23.824311,38.068923
901,1125,23.994043,37.89173
903,1125,23.767942,38.108619
905,1125,23.788787,38.001655
906,1125,23.899473,38.003131
908,1125,23.96505,37.895003
910,1125,23.767134,37.994014
912,1125,23.848078,38.143466
913,1125,23.833774,38.101592
914,1125,23.840399,38.131824
915,1125,23.925751,37.997722
916,1125,23.909795,37.870246
917,1125,23.890293,38.100379
920,1125,23.847944,38.025146
