863,653,23.825893,38.110583
862,653,23.858208,38.006255
864,653,23.838646,38.029136
865,653,23.881874,37.990581
866,653,23.881058,37.989845
867,653,23.847513,37.994495
869,653,23.777157,38.091037
870,653,23.881545,37.990291
870,653,23.881545,37.990291
872,653,23.839655,38.13172
873,653,23.876513,38.004909
874,653,23.85189,37.981372
876,653,23.741741,38.042044
878,653,23.769875,38.101112
879,653,23.888912,37.93288
880,653,23.572901,38.048164
882,653,23.756437,38.059935
883,653,23.85742,38.008068
884,653,23.835863,37.857345
885,653,23.845499,38.018355
887,653,23.862615,38.011577
888,653,23.762821,38.04201
889,653,23.858355,38.00669
891,653,23.822311,38.032924
892,653,23.889602,38.004383
893,653,23.815788,38.104758
894,653,23.915735,37.999134
895,653,23.862474,37.984493
896,653,23.840901,38.130924
897,653,23.820183,38.090747
898,653,23.873032,37.995654
899,653,23.833437,38.121329
900,653,23.856258,38.136622
901,653,23.979611,37.893581
903,653,23.767946,38.112826
904,653,23.768602,38.108817
905,653,23.860424,38.012531
906,653,23.822186,37.845515
908,653,23.924528,37.886645
910,653,23.846853,37.97932
912,653,23.865648,38.10776
913,653,23.836812,38.044788
914,653,23.718651,38.057144
915,653,23.856691,38.002978
916,653,23.961819,37.895347
917,653,23.828847,38.116653
918,653,23.765286,38.107039
920,653,23.88549,38.003559
