863,1231,23.836951,38.126273
865,1231,23.873437,38.004691
866,1231,23.881191,37.991691
867,1231,23.860338,38.020321
870,1231,23.889263,37.956718
870,1231,23.889263,37.956718
872,1231,23.805454,38.024105
874,1231,23.841686,38.026233
876,1231,23.818012,38.08892
879,1231,23.858195,38.00764
882,1231,23.771063,38.095134
883,1231,23.836096,38.028186
884,1231,23.8493,38.02064
885,1231,23.831967,38.025779
887,1231,23.830045,38.039721
888,1231,23.877229,38.115878
892,1231,23.870314,37.995857
893,1231,23.812199,38.075167
895,1231,23.82451,38.013843
896,1231,23.824425,38.097839
897,1231,23.786719,38.084617
898,1231,23.849463,38.009574
899,1231,23.769207,38.093436
900,1231,23.839636,38.130717
901,1231,23.875482,37.991851
903,1231,23.821804,38.110583
905,1231,23.869052,37.951934
906,1231,23.866331,37.997947
908,1231,23.873424,37.990691
910,1231,23.76798,37.865833
912,1231,23.818136,38.093811
913,1231,23.886705,38.097278
915,1231,23.981352,38.021949
916,1231,23.910253,37.868713
917,1231,23.840681,38.131313
920,1231,23.881264,37.990054
