863,1089,23.837794,38.127799
865,1089,23.859058,38.020549
866,1089,23.880548,38.001571
867,1089,23.969824,38.10612
870,1089,23.857175,38.033401
870,1089,23.857175,38.033401
872,1089,23.752604,38.054358
874,1089,23.840034,38.046245
876,1089,23.777454,38.091011
879,1089,23.809298,38.01823
882,1089,23.81269,38.07732
883,1089,23.85803,38.005713
884,1089,23.857109,38.031642
885,1089,23.79426,38.012889
887,1089,23.848799,38.026686
888,1089,23.793419,38.09774
889,1089,23.836492,38.12514
892,1089,23.857935,38.002151
893,1089,23.841057,38.13103
895,1089,23.829767,38.013801
896,1089,23.817099,38.088123
897,1089,23.784746,38.0829
898,1089,23.857516,38.007682
899,1089,23.841988,38.136466
900,1089,23.770611,38.092266
901,1089,23.834411,38.026386
903,1089,23.768703,38.10884
905,1089,23.858196,38.007541
906,1089,23.881402,37.993625
908,1089,23.927707,37.885489
910,1089,23.88537,37.934318
912,1089,23.839116,38.130763
913,1089,23.749678,38.06306
914,1089,23.821637,38.281803
915,1089,23.849712,38.021957
916,1089,23.907196,37.868995
917,1089,23.829428,38.063716
920,1089,23.832508,38.025504
