863,595,23.840656,38.131598
862,595,23.862909,37.957179
864,595,23.86211,37.999988
865,595,23.865253,37.998611
866,595,23.810459,38.052527
867,595,23.877325,38.00743
869,595,23.810192,38.044661
870,595,23.831594,38.013724
870,595,23.831594,38.013724
872,595,23.840645,38.131598
873,595,23.871233,38.011916
874,595,23.846096,38.019901
876,595,23.814671,38.081374
878,595,23.766127,38.106872
879,595,23.892643,37.982009
880,595,23.628606,38.066295
882,595,23.781559,38.07349
883,595,23.779041,37.995177
884,595,23.859693,38.007289
885,595,23.880728,38.003128
887,595,23.854701,38.008609
888,595,23.759876,38.066669
889,595,23.730822,38.027339
891,595,23.877449,37.990615
892,595,23.84871,38.023757
893,595,23.823147,38.111812
894,595,23.859965,38.02217
895,595,23.844232,38.010635
896,595,23.845066,38.112368
897,595,23.840952,38.131076
898,595,23.848976,38.024291
899,595,23.824361,38.097755
900,595,23.839895,38.042129
901,595,23.784857,38.009417
903,595,23.768604,38.108894
904,595,23.767872,38.107929
905,595,23.801456,38.007366
906,595,23.795298,37.834559
908,595,23.884586,38.003451
910,595,23.720471,37.95969
912,595,23.831667,38.119277
913,595,23.826463,38.066452
914,595,23.808691,38.045104
915,595,23.827671,38.006706
916,595,24.0149,37.879905
917,595,23.831749,38.119518
918,595,23.768525,38.108733
920,595,23.880122,37.998279
