863,1338,23.841085,38.130958
865,1338,23.847549,37.996948
866,1338,23.840641,38.047309
867,1338,23.857298,38.007255
870,1338,23.948916,38.004451
870,1338,23.948916,38.004451
872,1338,23.787365,38.046592
874,1338,23.798614,38.017318
876,1338,23.858295,38.131484
879,1338,23.880728,37.996059
882,1338,23.789552,38.091365
883,1338,23.873969,37.991359
884,1338,23.896538,38.003612
885,1338,23.815768,38.012237
887,1338,23.823637,38.022331
888,1338,23.847269,38.141868
892,1338,23.832735,38.013355
893,1338,23.710684,38.010737
895,1338,23.904102,37.963755
896,1338,23.840454,38.131637
897,1338,23.790971,38.092021
898,1338,23.795017,38.0051
899,1338,23.828905,38.114715
900,1338,23.767923,38.104491
901,1338,23.87978,37.989158
903,1338,23.770411,38.096103
905,1338,23.76285,37.986126
906,1338,23.908154,38.002563
908,1338,23.928097,37.889061
910,1338,23.790521,38.002277
912,1338,23.826536,38.115077
913,1338,23.784958,38.009356
915,1338,23.858301,38.006515
916,1338,23.891445,37.937091
917,1338,23.84066,38.131541
920,1338,23.869963,37.995994
