863,980,23.815584,38.04945
864,980,23.867644,37.997425
865,980,23.8332,38.013919
866,980,23.881397,37.99018
867,980,23.845659,38.010276
870,980,23.881376,37.990112
870,980,23.881376,37.990112
872,980,23.815196,38.104377
874,980,23.7998,38.007053
876,980,23.730133,38.081909
879,980,23.895248,37.912677
882,980,23.765429,38.111178
883,980,23.871439,37.994441
884,980,23.860966,38.012165
885,980,23.802265,38.011047
887,980,23.953968,37.894283
888,980,23.845374,38.139617
889,980,23.792827,38.093589
891,980,23.783519,37.998569
892,980,23.826346,38.01387
893,980,23.841146,38.130984
895,980,23.824793,38.030707
896,980,23.814155,38.079715
897,980,23.745349,38.049281
898,980,23.857479,38.007754
899,980,23.756899,38.061599
900,980,23.752609,38.087368
901,980,23.921247,37.871158
903,980,23.841074,38.131003
905,980,23.873204,37.990405
906,980,23.881204,37.990108
908,980,23.860083,38.007175
910,980,23.881267,37.990013
912,980,23.827952,38.090384
913,980,23.819652,38.108428
914,980,23.840599,38.131767
915,980,23.844717,38.018153
916,980,23.909422,37.868781
917,980,23.882394,38.101909
920,980,23.857496,38.008197
