863,1083,23.761205,38.040516
865,1083,23.861147,38.020038
866,1083,23.822445,38.032882
867,1083,23.850975,38.00936
870,1083,23.800778,38.007121
870,1083,23.800778,38.007121
872,1083,23.756332,38.059661
874,1083,23.767034,37.988151
876,1083,23.825977,38.113437
879,1083,23.810287,38.017883
882,1083,23.805998,38.054779
883,1083,23.86325,37.999545
884,1083,23.859588,38.025992
885,1083,23.875658,37.99351
887,1083,23.852659,38.02547
888,1083,23.850798,38.142772
889,1083,23.817593,38.105353
892,1083,23.855575,38.024691
893,1083,23.812884,38.101195
895,1083,23.867474,37.997428
896,1083,23.81002,38.087871
897,1083,23.787585,38.087158
898,1083,23.858405,38.007033
899,1083,23.840569,38.131393
900,1083,23.807282,38.046298
901,1083,23.940285,37.887233
903,1083,23.770162,38.110938
905,1083,23.858467,38.007182
906,1083,23.835661,38.051128
908,1083,23.924179,37.886378
910,1083,23.890061,37.934417
912,1083,23.831497,38.119162
913,1083,23.820065,38.090461
914,1083,23.818704,38.296462
915,1083,23.851842,38.02164
916,1083,23.892336,37.939197
917,1083,23.835961,38.058738
920,1083,23.86529,37.998626
