863,709,23.754143,38.088092
864,709,23.877494,37.990523
865,709,23.866741,37.997844
866,709,23.852739,37.998023
867,709,23.883675,38.003585
869,709,23.791864,38.121959
870,709,23.872604,38.004989
870,709,23.872604,38.004989
872,709,23.808703,38.059939
874,709,23.794015,38.004493
876,709,23.813595,38.078609
878,709,23.763723,38.106444
879,709,23.896824,37.996399
880,709,23.705539,38.070041
882,709,23.81131,38.071701
883,709,23.783954,38.009441
884,709,23.822875,38.03239
885,709,23.897352,38.022544
887,709,23.874536,38.004428
888,709,23.835667,38.06076
889,709,23.782295,37.997528
891,709,23.85981,38.01176
892,709,23.880144,37.998279
893,709,23.705385,38.012195
894,709,23.763531,38.083247
895,709,23.800559,37.82447
896,709,23.809472,38.087516
897,709,23.839434,38.050536
898,709,23.843092,38.044318
899,709,23.759365,38.068702
900,709,23.835279,38.140822
901,709,23.848963,37.992202
903,709,23.767502,38.110114
904,709,23.769264,38.107593
905,709,23.853636,38.013889
906,709,23.880562,37.996699
908,709,23.906904,37.868602
910,709,23.724201,37.96239
912,709,23.876425,38.211246
913,709,23.84056,38.131599
914,709,23.82823,38.113978
915,709,23.796604,38.006175
916,709,23.909613,37.868659
917,709,23.756355,38.059959
918,709,23.768457,38.107723
920,709,23.82015,38.034767
