863,772,23.825498,38.066512
864,772,23.828085,38.043563
865,772,23.858244,38.002322
866,772,23.873666,38.004661
867,772,23.761465,37.986915
869,772,23.86624,38.122375
870,772,23.842245,38.010707
870,772,23.842245,38.010707
872,772,23.82485,38.041945
874,772,23.860826,37.982787
876,772,23.825897,38.110335
878,772,23.766373,38.107845
879,772,23.881618,37.990329
880,772,23.83486,38.122768
882,772,23.800686,38.087184
883,772,23.881392,37.990241
884,772,23.858335,38.002257
885,772,23.8516,38.030281
887,772,23.881819,37.990474
888,772,23.794407,38.095435
889,772,23.735292,38.009135
891,772,23.869017,38.017997
892,772,23.881336,37.990146
893,772,23.839624,38.047424
894,772,23.857883,38.008506
895,772,23.781519,37.833049
896,772,23.794371,38.077434
897,772,23.841028,38.130962
898,772,23.795387,38.005492
899,772,23.757351,38.062656
900,772,23.730888,38.087696
901,772,23.876147,38.000396
903,772,23.769488,38.106093
905,772,23.823293,38.032539
906,772,23.876072,37.88367
908,772,23.882066,38.003696
910,772,23.741611,37.970939
912,772,23.840812,38.131221
913,772,23.820928,38.091316
914,772,23.804052,38.100017
915,772,23.857052,38.007896
916,772,23.907038,37.868702
917,772,23.801649,38.075305
918,772,23.767917,38.109168
920,772,23.857218,38.0027
