863,969,23.818281,38.046222
864,969,23.881371,37.990608
865,969,23.843102,38.022521
866,969,23.843721,38.027996
867,969,23.825441,38.022579
870,969,23.797014,38.012523
870,969,23.797014,38.012523
872,969,23.766704,38.10789
874,969,23.829706,38.027064
876,969,23.855108,38.117305
879,969,23.881495,37.990081
882,969,23.799921,38.086428
883,969,23.8423,38.044673
884,969,23.870577,37.995917
885,969,23.881956,37.990505
887,969,23.811642,38.053985
888,969,23.841042,38.131137
889,969,23.839846,38.131309
891,969,23.791682,38.002761
892,969,23.829996,38.013881
893,969,23.842779,38.054458
895,969,23.783178,38.00975
896,969,23.810827,38.067481
897,969,23.75877,38.04534
898,969,23.857849,38.008468
899,969,23.847494,38.144454
900,969,23.803226,38.09967
901,969,23.874906,37.992343
903,969,23.840794,38.131324
905,969,23.761438,37.987296
906,969,23.860329,38.015128
908,969,23.851113,38.009437
910,969,23.857915,38.003074
912,969,23.82846,38.075382
913,969,23.840868,38.131202
914,969,23.842928,38.127288
915,969,23.871115,37.995712
916,969,23.907103,37.868637
917,969,23.872305,38.10403
920,969,23.850479,38.021766
