863,953,23.817611,38.053516
864,953,23.873426,38.00476
865,953,23.844595,37.99705
866,953,23.85981,38.022815
867,953,23.824039,38.022296
870,953,23.764431,37.989471
870,953,23.764431,37.989471
872,953,23.839557,38.131587
874,953,23.834025,38.026084
876,953,23.856456,38.126063
879,953,23.882895,38.003554
882,953,23.794559,38.078547
883,953,23.912329,38.001346
884,953,23.816277,38.037894
885,953,23.880228,37.989063
887,953,24.003588,37.887245
888,953,23.857205,38.200542
889,953,23.824421,38.098041
891,953,23.79935,38.007102
892,953,23.847666,38.009921
893,953,23.800905,38.098438
895,953,23.92626,37.884761
896,953,23.808506,38.045196
897,953,23.845392,38.139601
898,953,23.929378,38.03588
899,953,23.840725,38.131408
900,953,23.810306,38.102488
901,953,23.880447,37.989162
903,953,23.768446,38.108802
905,953,23.881139,37.990238
906,953,23.860521,38.007286
908,953,23.870304,37.995777
910,953,23.872038,37.989863
912,953,23.836884,38.064399
913,953,23.837009,38.126251
914,953,23.827661,38.115401
915,953,23.811727,38.011309
916,953,23.908141,37.868755
917,953,23.758865,38.04499
920,953,23.847326,38.020961
